# Region type : patch Lc1
# Faces        : 121
# Area         : 2.4367446e-06
# Scale factor : 1.0000000e+00
# Time         	sum(phi)
0.079611       	1.9130165e-08
0.0796333      	1.8906731e-08
0.0796557      	1.8683075e-08
0.079678       	1.8459492e-08
0.0797003      	1.8235713e-08
0.0797227      	1.8012013e-08
0.079745       	1.7788147e-08
0.0797673      	1.7564392e-08
0.0797896      	1.7340476e-08
0.0798119      	1.7116635e-08
0.0798342      	1.6892594e-08
0.0798565      	1.6668649e-08
0.0798788      	1.6444530e-08
0.0799011      	1.6220514e-08
0.0799233      	1.5996318e-08
0.0799456      	1.5772261e-08
0.0799679      	1.5548004e-08
0.0799901      	1.5323880e-08
0.0800124      	1.5081788e-08
0.0800347      	1.4825714e-08
0.0800569      	1.4569537e-08
0.0800792      	1.4313421e-08
0.0801014      	1.4057078e-08
0.0801236      	1.3800825e-08
0.0801459      	1.3544340e-08
0.0801681      	1.3287981e-08
0.0801904      	1.3031436e-08
0.0802126      	1.2774958e-08
0.0802348      	1.2518280e-08
0.0802571      	1.2261757e-08
0.0802793      	1.2005030e-08
0.0803015      	1.1748284e-08
0.0803237      	1.1491196e-08
0.0803459      	1.1234232e-08
0.0803681      	1.0977134e-08
0.0803904      	1.0720066e-08
0.0804126      	1.0462751e-08
0.0804348      	1.0205551e-08
0.080457       	9.9480903e-09
0.0804792      	9.6906528e-09
0.0805014      	9.4330324e-09
0.0805236      	9.1754860e-09
0.0805458      	8.9176283e-09
0.080568       	8.6598610e-09
0.0805901      	8.4018325e-09
0.0806123      	8.1438900e-09
0.0806345      	7.8857499e-09
0.0806567      	7.6276697e-09
0.0806789      	7.3694022e-09
0.080701       	7.1111092e-09
0.0807232      	6.8525430e-09
0.0807454      	6.5940088e-09
0.0807675      	6.3352040e-09
0.0807897      	6.0764140e-09
0.0808119      	5.8173822e-09
0.080834       	5.5584708e-09
0.0808562      	5.2993740e-09
0.0808783      	5.0403971e-09
0.0809005      	4.7811264e-09
0.0809226      	4.5218810e-09
0.0809448      	4.2624007e-09
0.0809669      	4.0028813e-09
0.0809891      	3.7430935e-09
0.0810112      	3.4832238e-09
0.0810333      	3.2229353e-09
0.0810555      	2.9627134e-09
0.0810776      	2.7022255e-09
0.0810997      	2.4417367e-09
0.0811218      	2.1810252e-09
0.0811439      	1.9203394e-09
0.0811661      	1.6592991e-09
0.0811882      	1.3982216e-09
0.0812103      	1.1369122e-09
0.0812324      	8.7559099e-10
0.0812545      	6.1406769e-10
0.0812766      	3.5256731e-10
0.0812987      	9.0794311e-11
0.0813208      	-1.7092571e-10
0.0813429      	-4.3281760e-10
0.081365       	-6.9469180e-10
0.0813871      	-9.5679426e-10
0.0814092      	-1.2189398e-09
0.0814313      	-1.4812799e-09
0.0814534      	-1.7435597e-09
0.0814754      	-2.0060322e-09
0.0814975      	-2.2684637e-09
0.0815196      	-2.5311823e-09
0.0815417      	-2.7939353e-09
0.0815637      	-3.0569938e-09
0.0815858      	-3.3200602e-09
0.0816079      	-3.5832382e-09
0.0816299      	-3.8464112e-09
0.081652       	-4.1098869e-09
0.081674       	-4.3733402e-09
0.0816961      	-4.6370317e-09
0.0817182      	-4.9006758e-09
0.0817402      	-5.1645728e-09
0.0817623      	-5.4284738e-09
0.0817843      	-5.6925074e-09
0.0818063      	-5.9565419e-09
0.0818284      	-6.2208993e-09
0.0818504      	-6.4851854e-09
0.0818724      	-6.7496965e-09
0.0818945      	-7.0141029e-09
0.0819165      	-7.2788153e-09
0.0819385      	-7.5435564e-09
0.0819606      	-7.8085619e-09
0.0819826      	-8.0735399e-09
0.0820046      	-8.3388383e-09
0.0820266      	-8.6040094e-09
0.0820486      	-8.8694160e-09
0.0820706      	-9.1348097e-09
0.0820926      	-9.4004396e-09
0.0821146      	-9.6660518e-09
0.0821366      	-9.9318426e-09
0.0821586      	-1.0197565e-08
0.0821806      	-1.0463503e-08
0.0822026      	-1.0729442e-08
0.0822246      	-1.0995622e-08
0.0822466      	-1.1261742e-08
0.0822686      	-1.1528161e-08
0.0822906      	-1.1794656e-08
0.0823126      	-1.2061406e-08
0.0823346      	-1.2328146e-08
0.0823565      	-1.2595051e-08
0.0823785      	-1.2861941e-08
0.0824005      	-1.3129050e-08
0.0824224      	-1.3396118e-08
0.0824444      	-1.3663444e-08
0.0824664      	-1.3930626e-08
0.0824883      	-1.4198103e-08
0.0825103      	-1.4465564e-08
0.0825323      	-1.4733205e-08
0.0825542      	-1.5000839e-08
0.0825762      	-1.5268670e-08
0.0825981      	-1.5536521e-08
0.08262        	-1.5804671e-08
0.082642       	-1.6072683e-08
0.0826639      	-1.6340821e-08
0.0826859      	-1.6608957e-08
0.0827078      	-1.6877352e-08
0.0827297      	-1.7145756e-08
0.0827517      	-1.7414369e-08
0.0827736      	-1.7682903e-08
0.0827955      	-1.7951733e-08
0.0828174      	-1.8220513e-08
0.0828394      	-1.8489577e-08
0.0828613      	-1.8758618e-08
0.0828832      	-1.9027965e-08
0.0829051      	-1.9297274e-08
0.082927       	-1.9566832e-08
0.0829489      	-1.9836256e-08
0.0829708      	-2.0105863e-08
0.0829927      	-2.0375398e-08
0.0830146      	-2.0645176e-08
0.0830365      	-2.0914946e-08
0.0830584      	-2.1184888e-08
0.0830803      	-2.1454850e-08
0.0831022      	-2.1725068e-08
0.0831241      	-2.1995234e-08
0.083146       	-2.2265655e-08
0.0831679      	-2.2536010e-08
0.0831897      	-2.2806549e-08
0.0832116      	-2.3077137e-08
0.0832335      	-2.3348020e-08
0.0832554      	-2.3618866e-08
0.0832772      	-2.3889875e-08
0.0832991      	-2.4160849e-08
0.0833209      	-2.4432040e-08
0.0833428      	-2.4703214e-08
0.0833647      	-2.4974562e-08
0.0833865      	-2.5245930e-08
0.0834084      	-2.5517508e-08
0.0834302      	-2.5788983e-08
0.0834521      	-2.6060635e-08
0.0834739      	-2.6332247e-08
0.0834958      	-2.6604128e-08
0.0835176      	-2.6875995e-08
0.0835394      	-2.7148152e-08
0.0835613      	-2.7420253e-08
0.0835831      	-2.7692580e-08
0.0836049      	-2.7964858e-08
0.0836268      	-2.8237324e-08
0.0836486      	-2.8509709e-08
0.0836704      	-2.8782281e-08
0.0836922      	-2.9054843e-08
0.0837141      	-2.9327614e-08
0.0837359      	-2.9600283e-08
0.0837577      	-2.9873207e-08
0.0837795      	-3.0146078e-08
0.0838013      	-3.0419150e-08
0.0838231      	-3.0692215e-08
0.0838449      	-3.0965501e-08
0.0838667      	-3.1238731e-08
0.0838885      	-3.1512147e-08
0.0839103      	-3.1785512e-08
0.0839321      	-3.2059120e-08
0.0839539      	-3.2332649e-08
0.0839757      	-3.2606405e-08
0.0839975      	-3.2880136e-08
0.0840192      	-3.3153804e-08
0.084041       	-3.3427380e-08
0.0840628      	-3.3701105e-08
0.0840846      	-3.3974786e-08
0.0841063      	-3.4248697e-08
0.0841281      	-3.4522542e-08
0.0841499      	-3.4796624e-08
0.0841716      	-3.5070603e-08
0.0841934      	-3.5344756e-08
0.0842152      	-3.5618868e-08
0.0842369      	-3.5893208e-08
0.0842587      	-3.6167521e-08
0.0842804      	-3.6442138e-08
0.0843022      	-3.6716643e-08
0.0843239      	-3.6991332e-08
0.0843457      	-3.7265930e-08
0.0843674      	-3.7540731e-08
0.0843892      	-3.7815501e-08
0.0844109      	-3.8090481e-08
0.0844326      	-3.8365446e-08
0.0844544      	-3.8640565e-08
0.0844761      	-3.8915628e-08
0.0844978      	-3.9190887e-08
0.0845195      	-3.9466072e-08
0.0845413      	-3.9741502e-08
0.084563       	-4.0016869e-08
0.0845847      	-4.0292449e-08
0.0846064      	-4.0567935e-08
0.0846281      	-4.0843614e-08
0.0846498      	-4.1119236e-08
0.0846715      	-4.1395037e-08
0.0846932      	-4.1670777e-08
0.0847149      	-4.1946735e-08
0.0847366      	-4.2222643e-08
0.0847583      	-4.2498712e-08
0.08478        	-4.2774710e-08
0.0848017      	-4.3050903e-08
0.0848234      	-4.3326993e-08
0.0848451      	-4.3603272e-08
0.0848668      	-4.3879466e-08
0.0848885      	-4.4155821e-08
0.0849101      	-4.4432113e-08
0.0849318      	-4.4708625e-08
0.0849535      	-4.4985097e-08
0.0849752      	-4.5261741e-08
0.0849968      	-4.5538282e-08
0.0850185      	-4.5815242e-08
0.0850402      	-4.6092168e-08
0.0850618      	-4.6369281e-08
0.0850835      	-4.6646320e-08
0.0851051      	-4.6923556e-08
0.0851268      	-4.7200709e-08
0.0851484      	-4.7478016e-08
0.0851701      	-4.7755246e-08
0.0851917      	-4.8032659e-08
0.0852134      	-4.8309984e-08
0.085235       	-4.8587492e-08
0.0852567      	-4.8864917e-08
0.0852783      	-4.9142532e-08
0.0852999      	-4.9420082e-08
0.0853216      	-4.9697833e-08
0.0853432      	-4.9975484e-08
0.0853648      	-5.0253299e-08
0.0853864      	-5.0531018e-08
0.0854081      	-5.0808915e-08
0.0854297      	-5.1086722e-08
0.0854513      	-5.1364730e-08
0.0854729      	-5.1642658e-08
0.0854945      	-5.1920766e-08
0.0855161      	-5.2198794e-08
0.0855378      	-5.2477006e-08
0.0855594      	-5.2755144e-08
0.085581       	-5.3033476e-08
0.0856026      	-5.3311741e-08
0.0856242      	-5.3590177e-08
0.0856458      	-5.3868532e-08
0.0856673      	-5.4147065e-08
0.0856889      	-5.4425495e-08
0.0857105      	-5.4704093e-08
0.0857321      	-5.4982614e-08
0.0857537      	-5.5261328e-08
0.0857753      	-5.5539954e-08
0.0857968      	-5.5818746e-08
0.0858184      	-5.6097435e-08
0.08584        	-5.6376308e-08
0.0858616      	-5.6655086e-08
0.0858831      	-5.6934029e-08
0.0859047      	-5.7212885e-08
0.0859263      	-5.7491914e-08
0.0859478      	-5.7770850e-08
0.0859694      	-5.8049953e-08
0.0859909      	-5.8328976e-08
0.0860125      	-5.8608168e-08
0.086034       	-5.8887272e-08
0.0860556      	-5.9166544e-08
0.0860771      	-5.9445727e-08
0.0860987      	-5.9725074e-08
0.0861202      	-6.0004326e-08
0.0861418      	-6.0283736e-08
0.0861633      	-6.0563057e-08
0.0861848      	-6.0842546e-08
0.0862064      	-6.1121941e-08
0.0862279      	-6.1401504e-08
0.0862494      	-6.1680976e-08
0.0862709      	-6.1960613e-08
0.0862925      	-6.2240160e-08
0.086314       	-6.2519866e-08
0.0863355      	-6.2799475e-08
0.086357       	-6.3079250e-08
0.0863785      	-6.3358931e-08
0.0864         	-6.3638769e-08
0.0864215      	-6.3918508e-08
0.086443       	-6.4198411e-08
0.0864645      	-6.4478214e-08
0.086486       	-6.4758182e-08
0.0865075      	-6.5038045e-08
0.086529       	-6.5318067e-08
0.0865505      	-6.5597994e-08
0.086572       	-6.5878076e-08
0.0865935      	-6.6158065e-08
0.086615       	-6.6438203e-08
0.0866365      	-6.6718241e-08
0.086658       	-6.6998439e-08
0.0866794      	-6.7278539e-08
0.0867009      	-6.7558795e-08
0.0867224      	-6.7838953e-08
0.0867438      	-6.8119262e-08
0.0867653      	-6.8399471e-08
0.0867868      	-6.8679833e-08
0.0868082      	-6.8960094e-08
0.0868297      	-6.9240508e-08
0.0868512      	-6.9520821e-08
0.0868726      	-6.9801286e-08
0.0868941      	-7.0081646e-08
0.0869155      	-7.0362157e-08
0.086937       	-7.0642564e-08
0.0869584      	-7.0923123e-08
0.0869799      	-7.1203578e-08
0.0870013      	-7.1484182e-08
0.0870227      	-7.1764680e-08
0.0870442      	-7.2045328e-08
0.0870656      	-7.2325869e-08
0.0870871      	-7.2606561e-08
0.0871085      	-7.2887146e-08
0.0871299      	-7.3167879e-08
0.0871513      	-7.3448508e-08
0.0871728      	-7.3729283e-08
0.0871942      	-7.4009953e-08
0.0872156      	-7.4290768e-08
0.087237       	-7.4571475e-08
0.0872584      	-7.4852327e-08
0.0872798      	-7.5133071e-08
0.0873012      	-7.5413959e-08
0.0873226      	-7.5694737e-08
0.087344       	-7.5975661e-08
0.0873654      	-7.6256477e-08
0.0873868      	-7.6537434e-08
0.0874082      	-7.6818281e-08
0.0874296      	-7.7099270e-08
0.087451       	-7.7380148e-08
0.0874724      	-7.7661167e-08
0.0874938      	-7.7942074e-08
0.0875152      	-7.8223120e-08
0.0875366      	-7.8504057e-08
0.087558       	-7.8785132e-08
0.0875793      	-7.9066096e-08
0.0876007      	-7.9347197e-08
0.0876221      	-7.9628186e-08
0.0876434      	-7.9909311e-08
0.0876648      	-8.0190323e-08
0.0876862      	-8.0471471e-08
0.0877075      	-8.0752506e-08
0.0877289      	-8.1033676e-08
0.0877503      	-8.1314734e-08
0.0877716      	-8.1595926e-08
0.087793       	-8.1877005e-08
0.0878143      	-8.2158217e-08
0.0878357      	-8.2439316e-08
0.087857       	-8.2720549e-08
0.0878784      	-8.3001666e-08
0.0878997      	-8.3282916e-08
0.087921       	-8.3564051e-08
0.0879424      	-8.3845318e-08
0.0879637      	-8.4126469e-08
0.087985       	-8.4407750e-08
0.0880064      	-8.4688837e-08
0.0880277      	-8.4969872e-08
0.088049       	-8.5250790e-08
0.0880703      	-8.5531839e-08
0.0880917      	-8.5812771e-08
0.088113       	-8.6093831e-08
0.0881343      	-8.6374774e-08
0.0881556      	-8.6655845e-08
0.0881769      	-8.6936796e-08
0.0881982      	-8.7217876e-08
0.0882195      	-8.7498835e-08
0.0882408      	-8.7779922e-08
0.0882621      	-8.8060888e-08
0.0882834      	-8.8341982e-08
0.0883047      	-8.8622954e-08
0.088326       	-8.8904054e-08
0.0883473      	-8.9185031e-08
0.0883686      	-8.9466136e-08
0.0883899      	-8.9747119e-08
0.0884112      	-9.0028227e-08
0.0884325      	-9.0309211e-08
0.0884537      	-9.0590321e-08
0.088475       	-9.0871306e-08
0.0884963      	-9.1152416e-08
0.0885176      	-9.1433400e-08
0.0885388      	-9.1714507e-08
0.0885601      	-9.1995489e-08
0.0885814      	-9.2276593e-08
0.0886026      	-9.2557570e-08
0.0886239      	-9.2838668e-08
0.0886452      	-9.3119639e-08
0.0886664      	-9.3400731e-08
0.0886877      	-9.3681694e-08
0.0887089      	-9.3962777e-08
0.0887302      	-9.4243732e-08
0.0887514      	-9.4524806e-08
0.0887727      	-9.4805751e-08
0.0887939      	-9.5086812e-08
0.0888151      	-9.5367743e-08
0.0888364      	-9.5648792e-08
0.0888576      	-9.5929710e-08
0.0888788      	-9.6210743e-08
0.0889001      	-9.6491644e-08
0.0889213      	-9.6772660e-08
0.0889425      	-9.7053541e-08
0.0889637      	-9.7334535e-08
0.088985       	-9.7615395e-08
0.0890062      	-9.7896442e-08
0.0890274      	-9.8177537e-08
0.0890486      	-9.8458742e-08
0.0890698      	-9.8739809e-08
0.089091       	-9.9020986e-08
0.0891122      	-9.9302026e-08
0.0891334      	-9.9583174e-08
0.0891546      	-9.9864184e-08
0.0891758      	-1.0014530e-07
0.089197       	-1.0042628e-07
0.0892182      	-1.0070737e-07
0.0892394      	-1.0098831e-07
0.0892606      	-1.0126937e-07
0.0892818      	-1.0155028e-07
0.089303       	-1.0183129e-07
0.0893242      	-1.0211215e-07
0.0893454      	-1.0239312e-07
0.0893665      	-1.0267395e-07
0.0893877      	-1.0295487e-07
0.0894089      	-1.0323565e-07
0.0894301      	-1.0351652e-07
0.0894512      	-1.0379725e-07
0.0894724      	-1.0407807e-07
0.0894936      	-1.0435873e-07
0.0895147      	-1.0463949e-07
0.0895359      	-1.0492010e-07
0.089557       	-1.0520080e-07
0.0895782      	-1.0548133e-07
0.0895994      	-1.0576196e-07
0.0896205      	-1.0604242e-07
0.0896417      	-1.0632297e-07
0.0896628      	-1.0660335e-07
0.0896839      	-1.0688381e-07
0.0897051      	-1.0716411e-07
0.0897262      	-1.0744448e-07
0.0897474      	-1.0772467e-07
0.0897685      	-1.0800494e-07
0.0897896      	-1.0828503e-07
0.0898108      	-1.0856517e-07
0.0898319      	-1.0884513e-07
0.089853       	-1.0912515e-07
0.0898741      	-1.0940497e-07
0.0898953      	-1.0968483e-07
0.0899164      	-1.0996449e-07
0.0899375      	-1.1024418e-07
0.0899586      	-1.1052366e-07
0.0899797      	-1.1080316e-07
0.0900008      	-1.1108241e-07
0.0900219      	-1.1136168e-07
0.090043       	-1.1164069e-07
0.0900641      	-1.1191968e-07
0.0900852      	-1.1219839e-07
0.0901063      	-1.1247705e-07
0.0901274      	-1.1275538e-07
0.0901485      	-1.1303362e-07
0.0901696      	-1.1331150e-07
0.0901907      	-1.1358921e-07
0.0902118      	-1.1386649e-07
0.0902329      	-1.1414352e-07
0.090254       	-1.1441999e-07
0.090275       	-1.1469606e-07
0.0902961      	-1.1497138e-07
0.0903172      	-1.1524605e-07
0.0903383      	-1.1551961e-07
0.0903593      	-1.1579200e-07
0.0903804      	-1.1606252e-07
0.0904012      	-1.1632654e-07
0.0904196      	-1.1655849e-07
0.0904359      	-1.1675958e-07
0.0904501      	-1.1693054e-07
0.0904624      	-1.1707263e-07
0.0904729      	-1.1718701e-07
0.0904818      	-1.1727504e-07
0.0904893      	-1.1733793e-07
0.0904956      	-1.1737687e-07
0.0905008      	-1.1739172e-07
0.090505       	-1.1738217e-07
0.0905086      	-1.1734713e-07
0.0905115      	-1.1728581e-07
0.0905138      	-1.1719610e-07
0.0905157      	-1.1707180e-07
0.0905173      	-1.1690628e-07
0.0905186      	-1.1669126e-07
0.0905196      	-1.1641915e-07
0.0905204      	-1.1607415e-07
0.0905211      	-1.1563725e-07
0.0905216      	-1.1508585e-07
0.090522       	-1.1439522e-07
0.0905224      	-1.1353445e-07
0.0905227      	-1.1246228e-07
0.0905229      	-1.1112564e-07
0.0905231      	-1.0946083e-07
0.0905232      	-1.0738392e-07
0.0905233      	-1.0479421e-07
0.0905234      	-1.0156797e-07
0.0905235      	-9.7551935e-08
0.0905236      	-9.2551938e-08
0.0905236      	-8.6326087e-08
0.0905237      	-7.8569797e-08
0.0905237      	-6.8912330e-08
0.0905237      	-5.6886712e-08
0.0905237      	-4.1914798e-08
0.0905238      	-2.3266154e-08
0.0905238      	-2.8040230e-11
0.0905238      	2.8901343e-08
0.0905238      	6.4953754e-08
0.0905238      	1.0985175e-07
0.0905238      	1.6576576e-07
0.0905238      	2.3540272e-07
0.0905238      	3.2212933e-07
0.0905238      	4.3014087e-07
0.0905238      	5.6466246e-07
0.0905238      	7.3220469e-07
0.0905238      	9.4086998e-07
0.0905238      	1.2007549e-06
0.0905238      	1.5244342e-06
0.0905238      	1.9275597e-06
0.0905238      	2.4296396e-06
0.0905238      	3.0549523e-06
0.0905238      	3.8337686e-06
0.0905238      	4.8037354e-06
0.0905238      	6.0118250e-06
0.0905238      	7.5164125e-06
0.0905238      	9.3903944e-06
0.0905238      	1.1724270e-05
0.0905238      	1.4631188e-05
0.0905238      	1.8251428e-05
0.0905238      	2.2760651e-05
0.0905238      	2.8376247e-05
0.0905238      	3.5371002e-05
0.0905238      	4.4081690e-05
0.0905238      	5.4932089e-05
0.0905238      	6.8443685e-05
0.0905238      	8.5275143e-05
0.0905238      	1.0623323e-04
0.0905238      	1.3234241e-04
0.0905238      	1.6485229e-04
0.0905238      	2.0535272e-04
0.0905238      	2.5578162e-04
0.0905238      	3.1860543e-04
0.0905238      	3.9683002e-04
0.0905238      	4.9428154e-04
0.0905238      	6.1562244e-04
0.0905238      	7.6678801e-04
0.0905238      	9.5501040e-04
0.0905238      	1.1894965e-03
0.0905238      	1.4814646e-03
0.0905238      	1.8451964e-03
0.0905238      	2.2980935e-03
0.0905238      	2.8623097e-03
0.0905238      	3.5648377e-03
0.0905238      	4.4400427e-03
0.0905238      	5.5297950e-03
0.0905238      	6.8874018e-03
0.0905238      	8.5778114e-03
0.0905238      	1.0683714e-02
0.0905238      	1.3305855e-02
0.0905238      	1.6572504e-02
0.0905238      	2.0639935e-02
0.0905238      	2.5707119e-02
0.0905238      	3.2016466e-02
0.0905238      	3.9876616e-02
0.0905238      	4.9663594e-02
0.0905238      	6.1856158e-02
0.0905238      	7.7037591e-02
0.0905238      	9.5950539e-02
0.0905238      	1.1949978e-01
0.0905238      	1.4883730e-01
0.0905238      	1.8536658e-01
0.0905238      	2.3087457e-01
0.0905238      	2.8753832e-01
0.0905238      	3.5812973e-01
0.0905238      	4.4602580e-01
0.0905238      	5.5552628e-01
0.0905238      	6.9186953e-01
0.0905238      	8.6172527e-01
0.0905238      	1.0732192e+00
0.0905238      	1.3366972e+00
0.0905238      	1.6647638e+00
0.0905238      	2.0734675e+00
0.0905238      	2.5823602e+00
0.0905238      	3.2163362e+00
0.0905238      	4.0057238e+00
0.0905238      	4.9891393e+00
0.0905238      	6.2136272e+00
0.0905238      	7.7390886e+00
0.0905238      	9.6384985e+00
0.0905238      	1.2004775e+01
0.0905238      	1.4951115e+01
0.0905238      	1.8621652e+01
0.0905238      	2.3191976e+01
0.0905238      	2.8885666e+01
0.0905238      	3.5975095e+01
0.0905238      	4.4807073e+01
0.0905238      	5.5804103e+01
0.0905238      	6.9504153e+01
0.0905238      	8.6562605e+01
0.0905238      	1.0781395e+02
0.0905238      	1.3427480e+02
0.0905238      	1.6723960e+02
0.0905238      	2.0828533e+02
0.0905238      	2.5941992e+02
0.0905238      	3.2308952e+02
0.0905238      	4.0240883e+02
0.0905238      	5.0117230e+02
0.0905238      	6.2421139e+02
0.0905238      	7.7741201e+02
0.0905238      	9.6826867e+02
0.0905238      	1.2059115e+03
0.0905238      	1.5019659e+03
0.0905238      	1.8705944e+03
0.0905238      	2.3298301e+03
0.0905238      	2.9016418e+03
0.0905238      	3.6140024e+03
0.0905238      	4.5009894e+03
0.0905238      	5.6059939e+03
0.0905238      	6.9818767e+03
0.0905238      	8.6959455e+03
0.0905238      	1.0830197e+04
0.0905238      	1.3489039e+04
0.0905238      	1.6799662e+04
0.0905238      	2.0924023e+04
0.0905238      	2.6059419e+04
0.0905238      	3.2457074e+04
0.0905238      	4.0423035e+04
0.0905238      	5.0346995e+04
0.0905238      	6.2703691e+04
0.0905238      	7.8097610e+04
0.0905238      	9.7265157e+04
0.0905238      	1.2114401e+05
0.0905238      	1.5087646e+05
0.0905238      	1.8791702e+05
0.0905238      	2.3403762e+05
0.0905238      	2.9149446e+05
0.0905238      	3.6303613e+05
0.0905238      	4.5216244e+05
0.0905238      	5.6313697e+05
0.0905238      	7.0138855e+05
0.0905238      	8.7353080e+05
0.0905238      	1.0879849e+06
0.0905238      	1.3550097e+06
0.0905238      	1.6876681e+06
0.0905238      	2.1018736e+06
0.0905238      	2.6178890e+06
0.0905238      	3.2603992e+06
0.0905238      	4.0608357e+06
0.0905238      	5.0574892e+06
0.0905238      	6.2991160e+06
0.0905238      	7.8451121e+06
0.0905238      	9.7711076e+06
0.0905238      	1.2169237e+07
0.0905238      	1.5156816e+07
0.0905238      	1.8876763e+07
0.0905238      	2.3511058e+07
0.0905238      	2.9281391e+07
0.0905238      	3.6470050e+07
0.0905238      	4.5420917e+07
0.0905238      	5.6571871e+07
0.0905238      	7.0456341e+07
0.0905238      	8.7753557e+07
0.0905238      	1.0929097e+08
0.0905238      	1.3612219e+08
0.0905238      	1.6953074e+08
0.0905238      	2.1115098e+08
0.0905238      	2.6297390e+08
0.0905238      	3.2753468e+08
0.0905238      	4.0792172e+08
0.0905238      	5.0806757e+08
0.0905238      	6.3276291e+08
0.0905238      	7.8810786e+08
0.0905238      	9.8153367e+08
0.0905238      	1.2225028e+09
0.0905238      	1.5225424e+09
0.0905238      	1.8963305e+09
0.0905238      	2.3617481e+09
0.0905238      	2.9415634e+09
0.0905238      	3.6635132e+09
0.0905238      	4.5629153e+09
0.0905238      	5.6827944e+09
0.0905238      	7.0779353e+09
0.0905238      	8.8150774e+09
0.0905238      	1.0979202e+10
0.0905238      	1.3673834e+10
0.0905238      	1.7030797e+10
0.0905238      	2.1210676e+10
0.0905238      	2.6417952e+10
0.0905238      	3.2901727e+10
0.0905238      	4.0979187e+10
0.0905238      	5.1036734e+10
0.0905238      	6.3566386e+10
0.0905238      	7.9167524e+10
0.0905238      	9.8603358e+10
0.0905238      	1.2280364e+11
